name,team,position,salary,projected_fpts,dk_avg_fpts,edge,value,floor,ceiling,predicted_ownership,ownership_tier,leverage_score,dk_id
Gavin Brindley,COL,C,2600,5.1675890381862715,4.06,1.1075890381862719,1.9875342454562581,1.2918972595465679,17.91897259546568,0.17733250479055265,Contrarian (<5%),4.389235001292676,41767169
Timothy Liljegren,SJS,D,3000,5.161125821904409,5.67,-0.5088741780955912,1.7203752739681362,1.2902814554761022,17.902814554761022,0.6919682362847925,Contrarian (<5%),3.0503680336441534,41767703
Dominic James,TBL,C,2700,5.156798824861095,4.26,0.8967988248610954,1.9099254906892944,1.2891997062152738,17.89199706215274,0.784590388168151,Contrarian (<5%),2.8896260223358334,41766629
Brandon Carlo,TOR,D,2900,5.128794493030148,5.81,-0.6812055069698513,1.7685498251828098,1.282198623257537,17.82198623257537,0.6919682362847925,Contrarian (<5%),3.0312593245201254,41767721
Erik Cernak,TBL,D,2700,5.127733701592044,5.49,-0.3622662984079561,1.8991606302192754,1.281933425398011,17.81933425398011,0.6919682362847925,Contrarian (<5%),3.030632367455947,41767757
Mark Kastelic,BOS,C,2500,5.124954102774532,5.23,-0.10504589722546864,2.0499816411098126,1.281238525693633,17.81238525693633,0.17733250479055265,Contrarian (<5%),4.353021837009639,41767223
Scott Mayfield,NYI,D,2800,5.104132675709122,3.98,1.1241326757091223,1.8229045270389723,1.2760331689272806,17.760331689272807,0.6919682362847925,Contrarian (<5%),3.016683508738159,41767733
Blake Lizotte,PIT,C,2500,5.090861574267839,4.27,0.8208615742678393,2.0363446297071355,1.2727153935669597,17.727153935669598,0.6822525114505661,Contrarian (<5%),3.0262172531269464,41766755
Philippe Myers,TOR,D,2500,5.080990140373876,4.12,0.9609901403738759,2.03239605614955,1.270247535093469,17.70247535093469,0.6919682362847925,Contrarian (<5%),3.0030056306084476,41767963
Max Sasson,VAN,C,2500,5.0778095006343795,4.34,0.7378095006343797,2.0311238002537517,1.2694523751585949,17.694523751585947,0.6822525114505661,Contrarian (<5%),3.0184585643780113,41766667
Jack McBain,UTA,C,2800,5.0727870666255965,5.23,-0.1572129333744039,1.811709666651999,1.2681967666563991,17.68196766656399,0.784590388168151,Contrarian (<5%),2.8425498087730476,41766619
Robby Fabbri,STL,C,2500,5.052770098168463,4.47,0.5827700981684636,2.0211080392673852,1.2631925245421158,17.631925245421158,0.17733250479055265,Contrarian (<5%),4.291710351671086,41767209
Jeff Petry,FLA,D,2500,5.050872754478115,3.44,1.6108727544781147,2.020349101791246,1.2627181886195287,17.627181886195288,0.7957634717275114,Contrarian (<5%),2.812660372036197,41767985
Connor Clifton,PIT,D,2500,5.050731692442656,4.5,0.550731692442656,2.0202926769770624,1.262682923110664,17.62682923110664,0.6919682362847925,Contrarian (<5%),2.98512205142397,41767995
Bradly Nadeau,CAR,W,2500,5.036068804213217,4.28,0.7560688042132169,2.014427521685287,1.2590172010533043,17.590172010533042,0.17733250479055265,Contrarian (<5%),4.277524644670482,41767317
Cole Koepke,WPG,W,2500,5.019605319937866,4.11,0.9096053199378655,2.007842127975146,1.2549013299844665,17.549013299844667,0.17733250479055265,Contrarian (<5%),4.263540927913863,41767333
Connor Murphy,CHI,D,2500,5.00193067664716,4.98,0.021930676647159864,2.000772270658864,1.25048266916179,17.5048266916179,0.6919682362847925,Contrarian (<5%),2.9562793020454987,41767793
Freddy Gaudreau,SEA,C,2900,4.9955381682442965,4.96,0.035538168244296564,1.7225993683601024,1.2488845420610741,17.48884542061074,0.6822525114505661,Contrarian (<5%),2.969553104686266,41766605
Noah Laba,NYR,C,2600,4.983418355308931,4.55,0.43341835530893125,1.9166993674265118,1.2458545888272328,17.458545888272326,0.784590388168151,Contrarian (<5%),2.7924718122147443,41766637
Mikey Anderson,LAK,D,2600,4.976910534281921,4.58,0.396910534281921,1.9141963593392004,1.2442276335704803,17.442276335704804,0.6919682362847925,Contrarian (<5%),2.9414917062569526,41767771
Ian Cole,UTA,D,2500,4.967497777701914,6.04,-1.0725022222980858,1.9869991110807657,1.2418744444254786,17.418744444254784,0.6919682362847925,Contrarian (<5%),2.9359285069142302,41767949
Daniil But,UTA,W,2800,4.941485517183589,4.91,0.03148551718358927,1.7648162561369964,1.2353713792958974,17.353713792958974,0.20393238050913554,Contrarian (<5%),4.104454367357298,41767141
Vladislav Namestnikov,WPG,C,2500,4.9408328342952785,4.63,0.31083283429527864,1.9763331337181114,1.2352082085738196,17.352082085738196,0.20393238050913554,Contrarian (<5%),4.1039122414880405,41767331
Jaccob Slavin,CAR,D,2900,4.933195238802837,5.02,-0.08680476119716296,1.7011018064837369,1.2332988097007092,17.332988097007092,0.6919682362847925,Contrarian (<5%),2.915654758173888,41767717
Gage Goncalves,TBL,C,2900,4.92159117555792,4.05,0.8715911755579198,1.6971004053648,1.23039779388948,17.3039779388948,0.20393238050913554,Contrarian (<5%),4.0879298997478655,41767117
Sean Kuraly,BOS,C,2500,4.916331090993449,4.63,0.2863310909934489,1.9665324363973795,1.2290827727483622,17.290827727483624,0.6822525114505661,Contrarian (<5%),2.922469164129358,41766661
Jake Evans,MTL,C,2500,4.913730739973472,4.79,0.12373073997347195,1.9654922959893888,1.228432684993368,17.28432684993368,0.6822525114505661,Contrarian (<5%),2.920923408660261,41766663
Jonas Siegenthaler,NJD,D,2700,4.912690727265784,4.84,0.07269072726578418,1.8195150841725125,1.228172681816446,17.281726818164458,0.6919682362847925,Contrarian (<5%),2.903536025033793,41767749
Adin Hill,VGK,G,8000,4.904582687241448,4.39,0.5145826872414485,0.613072835905181,0.9809165374482897,19.809165374482895,2.975484858039581,Contrarian (<5%),1.233706796121475,41768088
Nicolas Roy,TOR,C,2700,4.8947766709915905,4.31,0.5847766709915909,1.8128802485154039,1.2236941677478976,17.236941677478974,0.6822525114505661,Contrarian (<5%),2.9096563314213406,41766631
Justin Hryckowian,DAL,C,2700,4.888043311838957,4.39,0.49804331183895734,1.8103864117922062,1.2220108279597393,17.22010827959739,0.2216656309881908,Contrarian (<5%),4.001130250251108,41767165
Ryan Lindgren,SEA,D,2800,4.868309895730935,4.99,-0.12169010426906546,1.7386821056181911,1.2170774739327337,17.170774739327335,0.6919682362847925,Contrarian (<5%),2.8773057267438555,41767735
Berkly Catton,SEA,C,3300,4.868136228528532,4.33,0.5381362285285318,1.4751927965237976,1.217034057132133,17.17034057132133,0.14957533497914352,Contrarian (<5%),4.23472571166191,41767055
Jack Ahcan,COL,D,2500,4.849024425333873,2.81,2.039024425333873,1.9396097701335493,1.2122561063334683,17.122561063334683,0.6919682362847925,Contrarian (<5%),2.8659074806163702,41767789
Declan Chisholm,WSH,D,2500,4.838011036854057,3.6,1.2380110368540573,1.935204414741623,1.2095027592135144,17.095027592135143,0.6919682362847925,Contrarian (<5%),2.859398263573384,41767843
Urho Vaakanainen,NYR,D,2500,4.837502068319547,2.86,1.9775020683195472,1.9350008273278188,1.2093755170798868,17.093755170798868,0.6919682362847925,Contrarian (<5%),2.859097449099687,41768017
Nikita Nesterenko,ANA,C,2500,4.836204093760226,3.74,1.0962040937602255,1.9344816375040903,1.2090510234400564,17.090510234400565,0.17733250479055265,Contrarian (<5%),4.1077640123599455,41767285
Victor Soderstrom,BOS,D,2500,4.829010034536959,3.75,1.0790100345369593,1.9316040138147836,1.2072525086342398,17.0725250863424,0.6919682362847925,Contrarian (<5%),2.854078422382475,41767821
Michael Rasmussen,DET,C,2500,4.793512580000574,4.83,-0.03648741999942651,1.9174050320002294,1.1983781450001434,16.983781450001434,0.6822525114505661,Contrarian (<5%),2.8494607957917344,41766773
Ryan Strome,ANA,C,2900,4.771082397868771,3.6,1.1710823978687706,1.6452008268513003,1.1927705994671927,16.927705994671925,0.17733250479055265,Contrarian (<5%),4.0524510947037395,41767111
Noah Juulsen,PHI,D,2500,4.767821689069011,3.37,1.3978216890690112,1.9071286756276045,1.1919554222672528,16.919554222672527,0.6919682362847925,Contrarian (<5%),2.817914418735276,41767873
Cody Ceci,LAK,D,2500,4.766711057351306,4.21,0.5567110573513059,1.9066844229405224,1.1916777643378265,16.916777643378264,0.6919682362847925,Contrarian (<5%),2.817258004688081,41767925
Ty Emberson,EDM,D,2500,4.730437780359671,5.06,-0.3295622196403283,1.8921751121438686,1.1826094450899178,16.826094450899177,0.6919682362847925,Contrarian (<5%),2.795819495256436,41767971
Steven Lorentz,TOR,C,2500,4.728740671314492,4.35,0.3787406713144925,1.8914962685257968,1.182185167828623,16.82185167828623,0.17733250479055265,Contrarian (<5%),4.016486975491885,41767379
Aatu Raty,VAN,C,2600,4.725558220086842,3.6,1.1255582200868415,1.8175223923410928,1.1813895550217104,16.813895550217104,0.6822525114505661,Contrarian (<5%),2.8090659326833793,41766635
Colton White,NJD,D,2500,4.714710740153843,2.69,2.0247107401538433,1.8858842960615374,1.1786776850384608,16.78677685038461,0.6919682362847925,Contrarian (<5%),2.7865243797403427,41767849
Nathan Walker,STL,W,2500,4.708725565909857,4.53,0.17872556590985678,1.8834902263639428,1.1771813914774643,16.771813914774643,0.17733250479055265,Contrarian (<5%),3.9994865908739508,41767211
Elias Pettersson,VAN,D,5600,4.696087609542035,10.89,-6.193912390457966,0.8385870731325062,1.1740219023855087,16.740219023855087,2.3026022261456602,Contrarian (<5%),1.42193557927279,41766497
Luke Schenn,WPG,D,2500,4.689735578325523,3.98,0.7097355783255233,1.8758942313302094,1.1724338945813808,16.72433894581381,0.6919682362847925,Contrarian (<5%),2.7717633686925467,41767913
Taylor Raddysh,NYR,W,2500,4.658407360437799,3.91,0.748407360437799,1.8633629441751196,1.1646018401094498,16.646018401094498,0.17733250479055265,Contrarian (<5%),3.956747428175806,41767441
Jesperi Kotkaniemi,CAR,C,2500,4.64889517379815,3.76,0.8888951737981499,1.85955806951926,1.1622237934495374,16.622237934495374,0.17733250479055265,Contrarian (<5%),3.948667988764302,41767311
Declan Carlile,TBL,D,2500,4.6460553336411134,2.81,1.8360553336411134,1.8584221334564455,1.1615138334102784,16.615138334102785,0.6919682362847925,Contrarian (<5%),2.7459471365980703,41767939
Kyle Capobianco,DAL,D,2500,4.635150411189235,2.97,1.6651504111892348,1.854060164475694,1.1587876027973087,16.58787602797309,0.6919682362847925,Contrarian (<5%),2.739502025976004,41768051
Matt Luff,STL,W,2500,4.63101262329401,4.24,0.3910126232940101,1.852405049317604,1.1577531558235026,16.577531558235027,0.17733250479055265,Contrarian (<5%),3.93347894876806,41767219
Sonny Milano,WSH,W,2500,4.625091379105653,3.71,0.915091379105653,1.8500365516422612,1.1562728447764132,16.562728447764133,0.17733250479055265,Contrarian (<5%),3.928449575872753,41767259
Adam Lowry,WPG,C,2500,4.617412102692694,4.42,0.19741210269269427,1.8469648410770776,1.1543530256731735,16.543530256731735,0.6822525114505661,Contrarian (<5%),2.744779437845042,41766713
Adam Klapka,CGY,W,2700,4.61058103036727,3.84,0.7705810303672704,1.7076226038397295,1.1526452575918176,16.526452575918178,0.17733250479055265,Contrarian (<5%),3.916124808927697,41767155
Vincent Desharnais,SJS,D,2500,4.609337503331291,4.9,-0.290662496668709,1.8437350013325164,1.1523343758328228,16.523343758328227,0.6919682362847925,Contrarian (<5%),2.7242458838662538,41768039
Nick DeSimone,UTA,D,2500,4.601997829946436,3.15,1.451997829946436,1.8407991319785744,1.150499457486609,16.50499457486609,0.6919682362847925,Contrarian (<5%),2.71990793399967,41767951
Gustav Nyquist,WPG,W,2500,4.594321255747951,3.93,0.6643212557479505,1.8377285022991803,1.1485803139369877,16.485803139369878,0.17733250479055265,Contrarian (<5%),3.9023141186145027,41767337
Marcus Foligno,MIN,W,2600,4.58053673824654,4.92,-0.3394632617534601,1.7617448993255922,1.145134184561635,16.451341845616348,0.17733250479055265,Contrarian (<5%),3.890605856551473,41767187
Pierre-Olivier Joseph,VAN,D,2500,4.575794926672259,2.96,1.615794926672259,1.8303179706689037,1.1439487316680648,16.439487316680648,0.6919682362847925,Contrarian (<5%),2.7044212938179886,41767837
Matthew Kessel,STL,D,2500,4.5749744299847395,3.13,1.4449744299847396,1.8299897719938958,1.1437436074961849,16.437436074961848,0.6919682362847925,Contrarian (<5%),2.703936357594055,41767809
Jonny Brodzinski,NYR,C,2500,4.566216653827443,3.85,0.7162166538274426,1.8264866615309772,1.1415541634568607,16.415541634568605,0.17733250479055265,Contrarian (<5%),3.8784426958803553,41767445
Josh Mahura,SEA,D,2500,4.564671906540517,4.2,0.36467190654051684,1.825868762616207,1.1411679766351293,16.41167976635129,0.6919682362847925,Contrarian (<5%),2.697847281438084,41767935
Travis Mitchell,NYI,D,2500,4.5540485026943145,2.81,1.7440485026943144,1.8216194010777258,1.1385121256735786,16.385121256735786,0.6919682362847925,Contrarian (<5%),2.6915685560942033,41767903
Yakov Trenin,MIN,C,2500,4.503707960953523,3.98,0.5237079609535233,1.8014831843814094,1.1259269902383808,16.259269902383807,0.17733250479055265,Contrarian (<5%),3.8253492047726416,41767495
Brayden Pachal,CGY,D,2500,4.46900794376763,2.94,1.5290079437676298,1.787603177507052,1.1172519859419074,16.172519859419076,0.6919682362847925,Contrarian (<5%),2.6413072349281417,41767865
Keegan Kolesar,VGK,W,2600,4.466345553105698,3.56,0.9063455531056976,1.7178252127329605,1.1165863882764244,16.165863882764242,0.17733250479055265,Contrarian (<5%),3.793614407936745,41767179
Jonathan Aspirot,BOS,D,2500,4.460581748250256,4.2,0.2605817482502557,1.7842326993001023,1.115145437062564,16.15145437062564,0.6919682362847925,Contrarian (<5%),2.6363271204456877,41767811
Albert Johansson,DET,D,2500,4.4603726915669055,4.11,0.3503726915669052,1.7841490766267623,1.1150931728917264,16.150931728917264,0.6919682362847925,Contrarian (<5%),2.636203562166716,41768023
Logan Mailloux,STL,D,2500,4.4524358434953175,2.5,1.9524358434953175,1.780974337398127,1.1131089608738294,16.131089608738293,0.6919682362847925,Contrarian (<5%),2.631512665552122,41767805
Michael McCarron,NSH,C,2500,4.442006734362323,4.66,-0.21799326563767707,1.7768026937449293,1.1105016835905808,16.105016835905808,0.6822525114505661,Contrarian (<5%),2.6405112812297644,41766759
Scott Sabourin,TBL,W,2500,4.438735907084784,3.47,0.9687359070847834,1.7754943628339135,1.109683976771196,16.09683976771196,0.17733250479055265,Contrarian (<5%),3.7701633897166835,41767367
Maveric Lamoureux,UTA,D,2500,4.437845372330411,5.74,-1.302154627669589,1.7751381489321645,1.1094613430826028,16.09461343082603,0.6919682362847925,Contrarian (<5%),2.62288929375825,41767957
Kailer Yamamoto,UTA,W,2600,4.411665673624908,3.88,0.5316656736249081,1.696794489855734,1.102916418406227,16.02916418406227,0.17733250479055265,Contrarian (<5%),3.747170536508497,41767183
Michael Brandsegg-Nygård,DET,W,2500,4.399040041250929,3.32,1.0790400412509293,1.7596160165003716,1.0997600103127323,15.997600103127322,0.17733250479055265,Contrarian (<5%),3.7364466056541246,41767461
Mark Jankowski,CAR,W,2500,4.39559036861806,4.28,0.11559036861805971,1.758236147447224,1.098897592154515,15.98897592154515,0.6822525114505661,Contrarian (<5%),2.612919486639879,41766705
Oskar Sundqvist,STL,C,2500,4.386662532028397,4.16,0.2266625320283966,1.7546650128113588,1.0966656330070992,15.966656330070991,0.17733250479055265,Contrarian (<5%),3.7259334250767018,41767215
Joel Hanley,CGY,D,2500,4.368662975819962,3.39,0.9786629758199621,1.747465190327985,1.0921657439549906,15.921657439549906,0.6919682362847925,Contrarian (<5%),2.582000584959343,41767861
Trevor van Riemsdyk,WSH,D,2500,4.362976177874765,3.74,0.6229761778747651,1.7451904711499062,1.0907440444686913,15.907440444686912,0.6919682362847925,Contrarian (<5%),2.5786395301692817,41767841
Zach Metsa,BUF,D,2500,4.3608134268789085,2.2,2.1608134268789083,1.7443253707515634,1.0902033567197271,15.902033567197272,0.6919682362847925,Contrarian (<5%),2.577361284544171,41768029
Daemon Hunt,MIN,D,2500,4.357507988488495,3.92,0.4375079884884947,1.743003195395398,1.0893769971221237,15.893769971221236,0.6919682362847925,Contrarian (<5%),2.575407679080707,41768059
Calle Jarnkrok,TOR,C,2500,4.344220826064507,3.3,1.0442208260645076,1.737688330425803,1.0860552065161269,15.860552065161269,0.17733250479055265,Contrarian (<5%),3.6898843855817467,41767377
Ville Koivunen,PIT,W,2500,4.33705350856987,3.27,1.0670535085698698,1.7348214034279479,1.0842633771424675,15.842633771424675,0.17733250479055265,Contrarian (<5%),3.6837966257811177,41767425
Nick Leddy,SJS,D,2500,4.33608323424593,3.78,0.5560832342459299,1.734433293698372,1.0840208085614824,15.840208085614824,0.6919682362847925,Contrarian (<5%),2.56274505706269,41768047
Cole Schwindt,FLA,W,2500,4.335589469709612,3.32,1.0155894697096124,1.7342357878838448,1.083897367427403,15.83897367427403,0.6822525114505661,Contrarian (<5%),2.5772524874824754,41766745
Travis Hamonic,DET,D,2500,4.334283563746648,4.04,0.29428356374664766,1.733713425498659,1.083570890936662,15.83570890936662,0.6919682362847925,Contrarian (<5%),2.561681402047964,41768025
Nate Danielson,DET,C,2500,4.325036608603024,3.69,0.6350366086030239,1.7300146434412096,1.081259152150756,15.81259152150756,0.6822525114505661,Contrarian (<5%),2.5709794333275497,41766775
Andrew Mangiapane,EDM,W,2500,4.293688882686421,3.63,0.6636888826864213,1.7174755530745685,1.0734222206716053,15.734222206716053,0.17733250479055265,Contrarian (<5%),3.646963678668048,41767387
Nico Sturm,MIN,C,2500,4.280786741197197,3.72,0.5607867411971967,1.7123146964788787,1.0701966852992992,15.701966852992992,0.6822525114505661,Contrarian (<5%),2.5446754943501184,41766791
Juuso Parssinen,NYR,C,2500,4.26097380488566,3.69,0.5709738048856603,1.7043895219542642,1.065243451221415,15.65243451221415,0.17733250479055265,Contrarian (<5%),3.619176220437137,41767453
Mason Appleton,DET,C,2500,4.260766087470184,3.68,0.5807660874701841,1.7043064349880737,1.065191521867546,15.65191521867546,0.17733250479055265,Contrarian (<5%),3.618999789892129,41767459
Sandis Vilmanis,FLA,W,2800,4.24510816112279,3.12,1.1251081611227898,1.5161100575438535,1.0612770402806975,15.612770402806975,0.14957533497914352,Contrarian (<5%),3.6927620417324,41767143
Vincent Iorio,SJS,D,2500,4.228619972574903,3.98,0.24861997257490343,1.6914479890299614,1.0571549931437259,15.571549931437259,0.6919682362847925,Contrarian (<5%),2.4992312987270178,41768045
Dennis Cholowski,NJD,D,2500,4.2114247603510035,3.03,1.1814247603510037,1.6845699041404014,1.0528561900877509,15.52856190087751,0.6919682362847925,Contrarian (<5%),2.489068452962456,41767853
Ryan Winterton,SEA,C,2500,4.203820714151279,3.69,0.513820714151279,1.6815282856605116,1.0509551785378197,15.509551785378196,0.17733250479055265,Contrarian (<5%),3.5706316584702957,41767349
Nick Foligno,CHI,W,2500,4.194132839360148,4.36,-0.16586716063985207,1.6776531357440594,1.048533209840037,15.48533209840037,0.784590388168151,Contrarian (<5%),2.3501935610363494,41766647
Justin Barron,NSH,D,2500,4.185502374410284,3.22,0.9655023744102835,1.6742009497641135,1.046375593602571,15.46375593602571,0.6919682362847925,Contrarian (<5%),2.4737476062794,41768009
Dakota Mermis,TOR,D,2500,4.18309564746501,2.79,1.3930956474650102,1.6732382589860042,1.0457739118662526,15.457739118662525,0.6919682362847925,Contrarian (<5%),2.472325164123773,41767969
Mathieu Joseph,STL,W,2500,4.175638512889211,4.02,0.1556385128892117,1.6702554051556846,1.0439096282223028,15.439096282223028,0.17733250479055265,Contrarian (<5%),3.546694324584249,41767207
Alec Regula,EDM,D,2500,4.150765901216483,4.14,0.01076590121648291,1.660306360486593,1.0376914753041206,15.376914753041206,0.6919682362847925,Contrarian (<5%),2.4532173903753027,41767975
Jacob Bernard-Docker,DET,D,2600,4.149229844378678,3.94,0.2092298443786782,1.5958576324533378,1.0373074610946695,15.373074610946695,0.4151809417708755,Contrarian (<5%),2.9319429918174085,41767779
David Kampf,VAN,C,2500,4.145303626467427,3.58,0.5653036264674265,1.6581214505869706,1.0363259066168566,15.363259066168567,0.17733250479055265,Contrarian (<5%),3.520928547882805,41767251
Reid Schaefer,NSH,W,2500,4.132062111201903,4.24,-0.10793788879809707,1.6528248444807612,1.0330155278004758,15.330155278004758,0.17733250479055265,Contrarian (<5%),3.5096814998214936,41767437
Marc Gatcomb,NYI,C,2500,4.106401222683357,3.76,0.34640122268335727,1.6425604890733427,1.0266003056708393,15.266003056708392,0.17733250479055265,Contrarian (<5%),3.4878857128079424,41767319
Andre Lee,LAK,W,2500,4.105614197087252,3.56,0.5456141970872523,1.642245678834901,1.026403549271813,15.264035492718131,0.17733250479055265,Contrarian (<5%),3.487217230800606,41767345
Isaac Howard,EDM,W,2500,4.096885211828822,3.1,0.9968852118288223,1.638754084731529,1.0242213029572056,15.242213029572056,0.17733250479055265,Contrarian (<5%),3.4798030251935135,41767391
Nic Dowd,WSH,C,3200,4.069674686744778,3.96,0.10967468674477843,1.271773339607743,1.0174186716861946,15.174186716861946,0.4093515068703396,Contrarian (<5%),2.8876221914162885,41766581
Tanner Pearson,WPG,W,2500,4.039592572930655,3.7,0.3395925729306546,1.615837029172262,1.0098981432326637,15.098981432326637,0.17733250479055265,Contrarian (<5%),3.4311399341253197,41767335
Jayden Struble,MTL,D,2500,4.018923773883881,1.98,2.0389237738838806,1.6075695095535523,1.0047309434709701,15.047309434709701,0.4151809417708755,Contrarian (<5%),2.8398656703607332,41767827
Paul Cotter,NJD,W,2500,3.9679721201797635,3.12,0.8479721201797634,1.5871888480719054,0.9919930300449409,14.919930300449408,0.17733250479055265,Contrarian (<5%),3.3703071171772883,41767267
Elias Salomonsson,WPG,D,2500,3.960491509541472,3.11,0.850491509541472,1.5841966038165887,0.990122877385368,14.90122877385368,0.4151809417708755,Contrarian (<5%),2.7985760637685964,41767909
Simon Benoit,TOR,D,2500,3.9586858925098674,3.71,0.2486858925098674,1.583474357003947,0.9896714731274668,14.896714731274669,0.4151809417708755,Contrarian (<5%),2.7973001724826774,41767961
Sam Carrick,NYR,C,2500,3.946023468238962,3.3,0.6460234682389623,1.5784093872955849,0.9865058670597405,14.865058670597405,0.6822525114505661,Contrarian (<5%),2.345678452776629,41766767
Tyson Jost,NSH,C,2500,3.939453928050555,3.26,0.6794539280505552,1.5757815712202219,0.9848634820126387,14.848634820126387,0.6822525114505661,Contrarian (<5%),2.3417732482109113,41766763
Steven Santini,TBL,D,2500,3.931954405045659,1.92,2.011954405045659,1.5727817620182636,0.9829886012614147,14.829886012614148,0.4151809417708755,Contrarian (<5%),2.778411077332231,41767947
Dominic Toninato,CHI,C,2500,3.9274611067213345,2.8,1.1274611067213347,1.5709844426885338,0.9818652766803336,14.818652766803336,0.6822525114505661,Contrarian (<5%),2.3346442225458643,41766651
Arber Xhekaj,MTL,D,2500,3.9261888356129284,2.35,1.5761888356129283,1.5704755342451713,0.9815472089032321,14.81547208903232,0.4151809417708755,Contrarian (<5%),2.7743369909291764,41767825
Dmitri Simashev,UTA,D,2500,3.9203553718033093,3.05,0.8703553718033095,1.5681421487213236,0.9800888429508273,14.800888429508273,0.4151809417708755,Contrarian (<5%),2.7702149287691817,41767953
Radek Faksa,DAL,C,2500,3.918091670757841,3.87,0.04809167075784071,1.5672366683031362,0.9795229176894602,14.795229176894601,0.6822525114505661,Contrarian (<5%),2.329074644911283,41766789
Fedor Svechkov,NSH,C,2500,3.9114477398036813,3.44,0.4714477398036814,1.5645790959214725,0.9778619349509203,14.778619349509203,0.6822525114505661,Contrarian (<5%),2.3251252194184175,41766761
Ethan Cardwell,SJS,W,2500,3.8908020162843417,2.69,1.2008020162843418,1.5563208065137366,0.9727005040710854,14.727005040710853,0.14957533497914352,Contrarian (<5%),3.384555929390162,41767483
Jacob Melanson,SEA,W,2500,3.869373442422099,2.99,0.8793734424220987,1.5477493769688395,0.9673433606055247,14.673433606055248,0.14957533497914352,Contrarian (<5%),3.3659155034778996,41767347
Jeff Malott,LAK,W,2500,3.864900352188536,3.24,0.6249003521885359,1.5459601408754144,0.966225088047134,14.66225088047134,0.14957533497914352,Contrarian (<5%),3.362024422921927,41767341
Beck Malenstyn,BUF,W,2500,3.859598074691531,3.95,-0.09040192530846936,1.5438392298766124,0.9648995186728827,14.648995186728827,0.14957533497914352,Contrarian (<5%),3.3574120436061325,41767467
Victor Mancini,VAN,D,2500,3.816991822631951,2.89,0.9269918226319507,1.5267967290527804,0.9542479556579877,14.542479556579877,0.4151809417708755,Contrarian (<5%),2.697175823930747,41767833
Alexey Toropchenko,STL,W,2500,3.797709912027767,4.27,-0.4722900879722327,1.5190839648111067,0.9494274780069417,14.494274780069418,0.14957533497914352,Contrarian (<5%),3.303576369874592,41767213
Adam Erne,DAL,W,2500,3.796575181069451,3.38,0.4165751810694509,1.5186300724277804,0.9491437952673627,14.491437952673627,0.14957533497914352,Contrarian (<5%),3.3025892827966175,41767491
Barclay Goodrow,SJS,C,2500,3.718177304644341,3.68,0.03817730464434099,1.4872709218577365,0.9295443261610853,14.295443261610853,0.14957533497914352,Contrarian (<5%),3.2343920328734255,41767479
Connor Clattenburg,EDM,C,2500,3.7016642017306536,3.38,0.3216642017306537,1.4806656806922613,0.9254160504326634,14.254160504326634,0.14957533497914352,Contrarian (<5%),3.2200275085040966,41767389
Colton Dach,CHI,C,2500,3.659828753075628,3.35,0.30982875307562807,1.4639315012302512,0.914957188268907,14.14957188268907,0.14957533497914352,Contrarian (<5%),3.183635418849716,41767201
Nikita Grebenkin,PHI,W,2500,3.6516217250713874,2.76,0.8916217250713876,1.460648690028555,0.9129054312678468,14.129054312678468,0.14957533497914352,Contrarian (<5%),3.1764962364451197,41767297
Landon Slaggert,CHI,W,2500,3.648692854385752,3.26,0.3886928543857522,1.4594771417543009,0.912173213596438,14.121732135964379,0.14957533497914352,Contrarian (<5%),3.1739484515401064,41767199
Ryan Lomberg,CGY,W,2500,3.6311742762515977,2.76,0.8711742762515979,1.452469710500639,0.9077935690628994,14.077935690628994,0.14957533497914352,Contrarian (<5%),3.158709277906939,41767287
Adam Boqvist,NYI,D,2500,3.6049989870849575,2.24,1.3649989870849573,1.441999594833983,0.9012497467712394,14.012497467712393,0.4151809417708755,Contrarian (<5%),2.5473767210105804,41767895
Kevin Stenlund,UTA,C,2500,3.5833224256727068,3.86,-0.2766775743272931,1.4333289702690828,0.8958306064181767,13.958306064181766,0.4093515068703396,Contrarian (<5%),2.542532794838366,41766735
Adam Engstrom,MTL,D,2500,3.5522564621456234,1.54,2.0122564621456234,1.4209025848582493,0.8880641155364059,13.880641155364058,0.4151809417708755,Contrarian (<5%),2.510107617546443,41767831
Jesper Boqvist,FLA,C,2500,3.5356365275296,2.88,0.6556365275295999,1.41425461101184,0.8839091318824,13.839091318824,0.14957533497914352,Contrarian (<5%),3.0756022854245963,41767403
Elmer Soderblom,DET,W,2500,3.507824405086079,2.84,0.6678244050860793,1.4031297620344316,0.8769561012715198,13.769561012715197,0.14957533497914352,Contrarian (<5%),3.051408897138282,41767457
Michael Callahan,BOS,D,2500,3.499394356533247,5.04,-1.540605643466753,1.3997577426132988,0.8748485891333118,13.748485891333118,0.4151809417708755,Contrarian (<5%),2.4727540155779004,41767819
Philip Tomasino,PIT,W,2500,3.4986298658744652,3.4,0.09862986587446532,1.399451946349786,0.8746574664686163,13.746574664686163,0.14957533497914352,Contrarian (<5%),3.043410692121313,41767419
David Jiricek,MIN,D,2500,3.486901008656439,2.0,1.4869010086564391,1.3947604034625756,0.8717252521641098,13.717252521641099,0.4151809417708755,Contrarian (<5%),2.4639259233473942,41768061
Joel Kiviranta,COL,W,2500,3.4184811836028017,2.63,0.7884811836028018,1.3673924734411207,0.8546202959007004,13.546202959007005,0.14957533497914352,Contrarian (<5%),2.9736904399265165,41767191
